# Logfile created on 2026-03-19 19:04:21 +0100 by logger.rb/v1.5.3
2026-03-19 19:04:22 +0100: Memory Usage (451864K) : topmetal1_res has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451992K) : topmetal1_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451992K) : topmetal1_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451992K) : inldpwl_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (451992K) : polyres_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452120K) : polyres_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452120K) : vmim_drw has 6864 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452120K) : nbulaycut_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452248K) : antmetal1_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452248K) : topvia2_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452376K) : topmetal2_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452376K) : topmetal2_pin has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452504K) : topmetal2_mask has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452504K) : topmetal2_filler has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452504K) : topmetal2_nofill has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452632K) : topmetal2_slit has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452632K) : topmetal2_text has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452760K) : topmetal2_noqrc has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452760K) : topmetal2_res has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452760K) : topmetal2_iprobe has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452888K) : topmetal2_diffprb has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (452888K) : snsring_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453016K) : sensor_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453016K) : snsarms_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453016K) : snscmosvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453144K) : colwind_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453144K) : flm_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453272K) : hafniumox_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453272K) : memvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453400K) : thinfilmres_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453400K) : rfmem_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453400K) : norcx_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453528K) : norcx_m2m3 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453528K) : norcx_m2m4 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453656K) : norcx_m2m5 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453656K) : norcx_m2tm1 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453784K) : norcx_m2tm2 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453784K) : norcx_m3m4 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453912K) : norcx_m3m5 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453912K) : norcx_m3tm1 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (453912K) : norcx_m3tm2 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454040K) : norcx_m4m5 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454040K) : norcx_m4tm1 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_m4tm2 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_m5tm1 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_m5tm2 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_tm1tm2 has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_m1sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454168K) : norcx_m2sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454296K) : norcx_m3sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454296K) : norcx_m4sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454296K) : norcx_m5sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454424K) : norcx_tm1sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454424K) : norcx_tm2sub has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454424K) : snsbotvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454424K) : snstopvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454552K) : deepvia_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454552K) : fgetch_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454552K) : ctrgat_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454680K) : fgimp_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454680K) : emwihv_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454680K) : lbe_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454680K) : alcustop_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454808K) : nometfiller_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454808K) : prboundary_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454808K) : exchange0_drw has 0 polygons
2026-03-19 19:04:22 +0100: Memory Usage (454936K) : exchange0_pin has 0 polygons
