# Logfile created on 2026-03-19 18:29:27 +0100 by logger.rb/v1.5.3
2026-03-19 18:29:27 +0100: Memory Usage (450168K) : sinwg_filler has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450296K) : sinwg_nofill has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450296K) : mempad_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450424K) : topvia1_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450424K) : topmetal1_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450424K) : topmetal1_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450552K) : topmetal1_mask has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450552K) : topmetal1_filler has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450680K) : topmetal1_nofill has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450680K) : topmetal1_slit has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450680K) : topmetal1_text has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450680K) : topmetal1_noqrc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450808K) : topmetal1_res has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450808K) : topmetal1_iprobe has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450808K) : topmetal1_diffprb has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450936K) : inldpwl_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450936K) : polyres_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (450936K) : polyres_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451064K) : vmim_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451064K) : nbulaycut_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451064K) : antmetal1_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451192K) : topvia2_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451192K) : topmetal2_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451320K) : topmetal2_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451320K) : topmetal2_mask has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451320K) : topmetal2_filler has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451448K) : topmetal2_nofill has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451448K) : topmetal2_slit has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451576K) : topmetal2_text has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451576K) : topmetal2_noqrc has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451704K) : topmetal2_res has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451704K) : topmetal2_iprobe has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451704K) : topmetal2_diffprb has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451832K) : snsring_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451832K) : sensor_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451960K) : snsarms_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (451960K) : snscmosvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452088K) : colwind_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452088K) : flm_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452088K) : hafniumox_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452216K) : memvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452216K) : thinfilmres_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452344K) : rfmem_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452344K) : norcx_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452344K) : norcx_m2m3 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452472K) : norcx_m2m4 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452472K) : norcx_m2m5 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452600K) : norcx_m2tm1 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452600K) : norcx_m2tm2 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452728K) : norcx_m3m4 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452728K) : norcx_m3m5 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452856K) : norcx_m3tm1 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452856K) : norcx_m3tm2 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452856K) : norcx_m4m5 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452984K) : norcx_m4tm1 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452984K) : norcx_m4tm2 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452984K) : norcx_m5tm1 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452984K) : norcx_m5tm2 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (452984K) : norcx_tm1tm2 has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453112K) : norcx_m1sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453112K) : norcx_m2sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453112K) : norcx_m3sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453240K) : norcx_m4sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453240K) : norcx_m5sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453240K) : norcx_tm1sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453368K) : norcx_tm2sub has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453368K) : snsbotvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453368K) : snstopvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453368K) : deepvia_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453496K) : fgetch_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453496K) : ctrgat_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453496K) : fgimp_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453624K) : emwihv_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453624K) : lbe_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453624K) : alcustop_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453752K) : nometfiller_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453752K) : prboundary_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453752K) : exchange0_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453752K) : exchange0_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453880K) : exchange0_text has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453880K) : exchange1_drw has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (453880K) : exchange1_pin has 0 polygons
2026-03-19 18:29:27 +0100: Memory Usage (454008K) : exchange1_text has 0 polygons
